0.152520
0.163480
0.147480
0.147640
0.156280
0.145720
0.146520
0.146720
0.148480
0.143920
0.150840
0.143960
0.140920
0.146280
0.140960
0.141360
0.142760
0.159560
0.153440
0.142640
