0.153800
0.149880
0.152560
0.145840
0.147120
0.143000
0.147640
0.141440
0.141280
0.145400
0.137800
0.138880
0.136240
0.137400
0.136040
0.136560
0.134720
0.134600
0.134360
0.134800
