0.152480
0.158680
0.159880
0.153040
0.149520
0.151800
0.149600
0.149640
0.154800
0.154760
0.151000
0.153240
0.157600
0.153560
0.148200
0.151800
0.149800
0.151400
0.148920
0.149440
