0.153920
0.149800
0.149920
0.148800
0.148520
0.149720
0.147080
0.143520
0.141840
0.139200
0.140120
0.148240
0.137840
0.137160
0.138480
0.138280
0.140760
0.134720
0.138160
0.135600
